********************************************************************************,,,,,,,,,,
Filename: J:\AFCIS_DATA\E1 24\E1 24 N20\E1 24 N20 GA\E1 24 N20 DWS M00.fccp,,,,,,,,,,
Collected: 2024/08/13 00:13:52,,,,,,,,,,
Report Created: 2024/10/22 14:27:23,,,,,,,,,,
Channels: Diameter (1),,,,,,,,,Probe Tip Wear Average Values Final Cal,
Axial Range: 2000.00 to 9000.00,,,,,,,,,M1,0.083
Rotational Range: ALL,,,,,,,,,M2,0.092
Z Range: 103.0000 to 108.0000,,,,,,,,,M3,0.084
Percentiles: 1.0 to 70.0,,,,,,,,,M4,0.081
Threshold: -10000000.0000 to 10000000.0000,,,,,,,,,M5,0.084
Channel: Diameter (1) ,,,,,,,,,AVG,0.085
Axial Offset: 20.40,,,,,,,,,,
Rotational Offset: 90.00,,,,,,,,,,
EU Offset: 799119.415015,,,,,,,,,,
EU Divisor: -7459.721636,,,,,,Compensated for Probe Tip Wear,,,,
Axial,Minimum,Maximum,Mean,,,Axial,Minimum,Maximum,Mean,
2700.95,104.1022,104.1637,104.1279,,,2700.95,104.0233166,104.0848166,104.0490166,
2701.85,104.1027,104.1644,104.1284,,,2701.85,104.0238287,104.0855287,104.0495287,
2702.7501,104.1034,104.1644,104.129,,,2702.7501,104.0245408,104.0855408,104.0501408,
2703.65,104.1041,104.1655,104.1297,,,2703.65,104.0252528,104.0866528,104.0508528,
2704.5499,104.1043,104.1663,104.1305,,,2704.5499,104.0254649,104.0874649,104.0516649,
2705.45,104.1054,104.1667,104.1311,,,2705.45,104.0265769,104.0878769,104.0522769,
2706.35,104.1061,104.1671,104.1319,,,2706.35,104.027289,104.088289,104.053089,
2707.2999,104.1064,104.1676,104.1325,,,2707.2999,104.0276017,104.0888017,104.0537017,
2708.2501,104.1069,104.1675,104.133,,,2708.2501,104.0281145,104.0887145,104.0542145,
2709.15,104.1069,104.1688,104.1338,,,2709.15,104.0281265,104.0900265,104.0550265,
2710.0499,104.1076,104.1692,104.1345,,,2710.0499,104.0288386,104.0904386,104.0557386,
2710.95,104.1081,104.1698,104.135,,,2710.95,104.0293506,104.0910506,104.0562506,
2711.85,104.1084,104.1706,104.1358,,,2711.85,104.0296627,104.0918627,104.0570627,
2712.7999,104.1086,104.1711,104.1366,,,2712.7999,104.0298754,104.0923754,104.0578754,
2713.7501,104.1097,104.1712,104.1372,,,2713.7501,104.0309882,104.0924882,104.0584882,
2714.65,104.1105,104.1719,104.138,,,2714.65,104.0318002,104.0932002,104.0593002,
2715.5499,104.1117,104.173,104.1388,,,2715.5499,104.0330123,104.0943123,104.0601123,
2716.45,104.1121,104.173,104.1396,,,2716.45,104.0334243,104.0943243,104.0609243,
2717.4,104.1131,104.1739,104.1403,,,2717.4,104.0344371,104.0952371,104.0616371,
2718.35,104.1136,104.1738,104.141,,,2718.35,104.0349498,104.0951498,104.0623498,
2719.2501,104.1137,104.1739,104.1417,,,2719.2501,104.0350619,104.0952619,104.0630619,
2720.15,104.1148,104.1742,104.1427,,,2720.15,104.0361739,104.0955739,104.0640739,
2721.0499,104.116,104.1747,104.1432,,,2721.0499,104.037386,104.096086,104.064586,
2722.0001,104.1168,104.1753,104.144,,,2722.0001,104.0381987,104.0966987,104.0653987,
2722.95,104.118,104.1755,104.1448,,,2722.95,104.0394114,104.0969114,104.0662114,
2723.85,104.1187,104.1763,104.1455,,,2723.85,104.0401235,104.0977235,104.0669235,
2724.7501,104.1184,104.1762,104.1463,,,2724.7501,104.0398356,104.0976356,104.0677356,
2725.65,104.1211,104.1774,104.1474,,,2725.65,104.0425476,104.0988476,104.0688476,
2726.6,104.1214,104.1777,104.1482,,,2726.6,104.0428603,104.0991603,104.0696603,
2727.5499,104.1228,104.1781,104.1488,,,2727.5499,104.0442731,104.0995731,104.0702731,
2728.45,104.1242,104.1783,104.1499,,,2728.45,104.0456851,104.0997851,104.0713851,
2729.35,104.1251,104.1783,104.1509,,,2729.35,104.0465972,104.0997972,104.0723972,
2730.2501,104.125,104.1794,104.1517,,,2730.2501,104.0465092,104.1009092,104.0732092,
2731.15,104.1253,104.1796,104.1525,,,2731.15,104.0468213,104.1011213,104.0740213,
2732.1,104.1287,104.1794,104.1532,,,2732.1,104.050234,104.100934,104.074734,
2733.0499,104.1293,104.1802,104.1538,,,2733.0499,104.0508468,104.1017468,104.0753468,
2733.95,104.1253,104.1801,104.1546,,,2733.95,104.0468588,104.1016588,104.0761588,
2734.85,104.1326,104.1798,104.1559,,,2734.85,104.0541709,104.1013709,104.0774709,
2735.7501,104.1336,104.1801,104.1568,,,2735.7501,104.0551829,104.1016829,104.0783829,
2736.7,104.1349,104.1806,104.1578,,,2736.7,104.0564957,104.1021957,104.0793957,
2737.65,104.1373,104.1812,104.1589,,,2737.65,104.0589084,104.1028084,104.0805084,
2738.5499,104.1367,104.1809,104.1595,,,2738.5499,104.0583205,104.1025205,104.0811205,
2739.45,104.1376,104.1817,104.16,,,2739.45,104.0592325,104.1033325,104.0816325,
2740.35,104.1364,104.1812,104.1609,,,2740.35,104.0580446,104.1028446,104.0825446,
2741.2999,104.1397,104.1818,104.1619,,,2741.2999,104.0613573,104.1034573,104.0835573,
2742.2501,104.1407,104.1818,104.163,,,2742.2501,104.06237,104.10347,104.08467,
2743.15,104.1424,104.182,104.1638,,,2743.15,104.0640821,104.1036821,104.0854821,
2744.0499,104.1439,104.1822,104.1647,,,2744.0499,104.0655942,104.1038942,104.0863942,
2744.95,104.1451,104.1825,104.1656,,,2744.95,104.0668062,104.1042062,104.0873062,
2745.9,104.1462,104.1824,104.1666,,,2745.9,104.067919,104.104119,104.088319,
2746.85,104.1476,104.1825,104.1673,,,2746.85,104.0693317,104.1042317,104.0890317,
2747.7501,104.1484,104.183,104.1681,,,2747.7501,104.0701437,104.1047437,104.0898437,
2748.65,104.1495,104.183,104.169,,,2748.65,104.0712558,104.1047558,104.0907558,
2749.5499,104.1511,104.1829,104.1696,,,2749.5499,104.0728679,104.1046679,104.0913679,
2750.45,104.1515,104.1828,104.1707,,,2750.45,104.0732799,104.1045799,104.0924799,
2751.4,104.1523,104.1832,104.1713,,,2751.4,104.0740927,104.1049927,104.0930927,
2752.35,104.1541,104.1837,104.1721,,,2752.35,104.0759054,104.1055054,104.0939054,
2753.2501,104.1554,104.1842,104.1731,,,2753.2501,104.0772174,104.1060174,104.0949174,
2754.15,104.1569,104.1846,104.1737,,,2754.15,104.0787295,104.1064295,104.0955295,
2755.0499,104.1578,104.185,104.1746,,,2755.0499,104.0796416,104.1068416,104.0964416,
2755.95,104.1594,104.1854,104.1755,,,2755.95,104.0812536,104.1072536,104.0973536,
2756.9,104.1598,104.1859,104.1762,,,2756.9,104.0816664,104.1077664,104.0980664,
2757.85,104.1613,104.1861,104.1766,,,2757.85,104.0831791,104.1079791,104.0984791,
2758.7501,104.1618,104.1862,104.1771,,,2758.7501,104.0836911,104.1080911,104.0989911,
2759.65,104.1632,104.1869,104.1779,,,2759.65,104.0851032,104.1088032,104.0998032,
2760.5499,104.1647,104.1873,104.1786,,,2760.5499,104.0866153,104.1092153,104.1005153,
2761.45,104.1656,104.1876,104.179,,,2761.45,104.0875273,104.1095273,104.1009273,
2762.35,104.1661,104.1879,104.1794,,,2762.35,104.0880394,104.1098394,104.1013394,
2763.2999,104.1676,104.1885,104.1799,,,2763.2999,104.0895521,104.1104521,104.1018521,
2764.2501,104.1688,104.1891,104.1805,,,2764.2501,104.0907648,104.1110648,104.1024648,
2765.15,104.1691,104.1896,104.1809,,,2765.15,104.0910769,104.1115769,104.1028769,
2766.0499,104.1706,104.1899,104.1813,,,2766.0499,104.092589,104.111889,104.103289,
2766.95,104.1716,104.1905,104.182,,,2766.95,104.093601,104.112501,104.104001,
2767.9,104.1728,104.1911,104.1823,,,2767.9,104.0948137,104.1131137,104.1043137,
2768.85,104.1742,104.1913,104.1827,,,2768.85,104.0962265,104.1133265,104.1047265,
2769.7501,104.1754,104.1917,104.1832,,,2769.7501,104.0974385,104.1137385,104.1052385,
2770.65,104.1751,104.1928,104.1834,,,2770.65,104.0971506,104.1148506,104.1054506,
2771.5499,104.1762,104.1932,104.1838,,,2771.5499,104.0982627,104.1152627,104.1058627,
2772.45,104.1766,104.1935,104.1842,,,2772.45,104.0986747,104.1155747,104.1062747,
2773.35,104.1762,104.1955,104.1846,,,2773.35,104.0982868,104.1175868,104.1066868,
2774.2999,104.1763,104.1968,104.1849,,,2774.2999,104.0983995,104.1188995,104.1069995,
2775.2501,104.1766,104.197,104.1854,,,2775.2501,104.0987122,104.1191122,104.1075122,
2776.15,104.1773,104.1983,104.1859,,,2776.15,104.0994243,104.1204243,104.1080243,
2777.0499,104.177,104.1997,104.1863,,,2777.0499,104.0991364,104.1218364,104.1084364,
2777.95,104.1767,104.2002,104.1867,,,2777.95,104.0988484,104.1223484,104.1088484,
2778.85,104.1762,104.2013,104.1871,,,2778.85,104.0983605,104.1234605,104.1092605,
2779.7999,104.1763,104.2025,104.1874,,,2779.7999,104.0984732,104.1246732,104.1095732,
2780.7501,104.177,104.2034,104.1877,,,2780.7501,104.0991859,104.1255859,104.1098859,
2781.65,104.177,104.2054,104.188,,,2781.65,104.099198,104.127598,104.110198,
2782.5499,104.1765,104.2068,104.1884,,,2782.5499,104.0987101,104.1290101,104.1106101,
2783.45,104.1767,104.2066,104.1886,,,2783.45,104.0989221,104.1288221,104.1108221,
2784.35,104.1767,104.2078,104.189,,,2784.35,104.0989342,104.1300342,104.1112342,
2785.2999,104.1765,104.2092,104.1893,,,2785.2999,104.0987469,104.1314469,104.1115469,
2786.2501,104.1765,104.2101,104.1896,,,2786.2501,104.0987596,104.1323596,104.1118596,
2787.15,104.1771,104.2115,104.1902,,,2787.15,104.0993717,104.1337717,104.1124717,
2788.0499,104.1762,104.2123,104.1906,,,2788.0499,104.0984837,104.1345837,104.1128837,
2788.95,104.1773,104.2135,104.191,,,2788.95,104.0995958,104.1357958,104.1132958,
2789.85,104.1767,104.2141,104.1914,,,2789.85,104.0990079,104.1364079,104.1137079,
2790.7501,104.1765,104.2157,104.1913,,,2790.7501,104.0988199,104.1380199,104.1136199,
2791.7,104.1762,104.2175,104.1917,,,2791.7,104.0985327,104.1398327,104.1140327,
2792.65,104.1763,104.2178,104.1923,,,2792.65,104.0986454,104.1401454,104.1146454,
2793.5499,104.1762,104.22,104.1926,,,2793.5499,104.0985574,104.1423574,104.1149574,
2794.45,104.1766,104.2206,104.1931,,,2794.45,104.0989695,104.1429695,104.1154695,
2795.35,104.177,104.2218,104.1934,,,2795.35,104.0993816,104.1441816,104.1157816,
2796.2999,104.177,104.2222,104.1938,,,2796.2999,104.0993943,104.1445943,104.1161943,
2797.2501,104.1775,104.2234,104.1942,,,2797.2501,104.099907,104.145807,104.116607,
2798.15,104.177,104.2233,104.1945,,,2798.15,104.0994191,104.1457191,104.1169191,
2799.0499,104.1775,104.2243,104.1949,,,2799.0499,104.0999311,104.1467311,104.1173311,
2799.95,104.1775,104.2249,104.1952,,,2799.95,104.0999432,104.1473432,104.1176432,
2800.85,104.1775,104.2257,104.1956,,,2800.85,104.0999553,104.1481553,104.1180553,
2801.7501,104.1781,104.2262,104.1959,,,2801.7501,104.1005673,104.1486673,104.1183673,
2802.7,104.1777,104.2282,104.1963,,,2802.7,104.1001801,104.1506801,104.1187801,
2803.65,104.1777,104.2287,104.1964,,,2803.65,104.1001928,104.1511928,104.1188928,
2804.5499,104.1779,104.2299,104.197,,,2804.5499,104.1004048,104.1524048,104.1195048,
2805.45,104.1775,104.2309,104.1974,,,2805.45,104.1000169,104.1534169,104.1199169,
2806.35,104.1773,104.2329,104.198,,,2806.35,104.099829,104.155429,104.120529,
2807.2501,104.179,104.233,104.1984,,,2807.2501,104.101541,104.155541,104.120941,
2808.15,104.1781,104.2332,104.1988,,,2808.15,104.1006531,104.1557531,104.1213531,
2809.1,104.1791,104.2356,104.1992,,,2809.1,104.1016658,104.1581658,104.1217658,
2810.0499,104.1796,104.2348,104.1994,,,2810.0499,104.1021785,104.1573785,104.1219785,
2810.95,104.1791,104.2371,104.1997,,,2810.95,104.1016906,104.1596906,104.1222906,
2811.85,104.1791,104.2376,104.1999,,,2811.85,104.1017027,104.1602027,104.1225027,
2812.7501,104.1794,104.2387,104.2003,,,2812.7501,104.1020147,104.1613147,104.1229147,
2813.65,104.1797,104.2383,104.2007,,,2813.65,104.1023268,104.1609268,104.1233268,
2814.5499,104.1802,104.2401,104.2013,,,2814.5499,104.1028388,104.1627388,104.1239388,
2815.5001,104.1802,104.2411,104.2016,,,2815.5001,104.1028516,104.1637516,104.1242516,
2816.45,104.18,104.2404,104.2021,,,2816.45,104.1026643,104.1630643,104.1247643,
2817.35,104.1804,104.2421,104.2023,,,2817.35,104.1030764,104.1647764,104.1249764,
2818.2501,104.1809,104.2415,104.2027,,,2818.2501,104.1035884,104.1641884,104.1253884,
2819.15,104.1809,104.2428,104.2031,,,2819.15,104.1036005,104.1655005,104.1258005,
2820.0499,104.1808,104.2428,104.2035,,,2820.0499,104.1035125,104.1655125,104.1262125,
2820.95,104.1813,104.2434,104.2037,,,2820.95,104.1040246,104.1661246,104.1264246,
2821.9,104.1813,104.2446,104.2041,,,2821.9,104.1040373,104.1673373,104.1268373,
2822.85,104.1817,104.2443,104.2045,,,2822.85,104.1044501,104.1670501,104.1272501,
2823.7501,104.1824,104.2456,104.2049,,,2823.7501,104.1051621,104.1683621,104.1276621,
2824.65,104.1826,104.2459,104.2054,,,2824.65,104.1053742,104.1686742,104.1281742,
2825.5499,104.1833,104.2472,104.2061,,,2825.5499,104.1060862,104.1699862,104.1288862,
2826.45,104.1829,104.2486,104.2064,,,2826.45,104.1056983,104.1713983,104.1291983,
2827.35,104.1837,104.2479,104.2069,,,2827.35,104.1065104,104.1707104,104.1297104,
2828.2501,104.184,104.2491,104.2075,,,2828.2501,104.1068224,104.1719224,104.1303224,
2829.15,104.1838,104.2503,104.2079,,,2829.15,104.1066345,104.1731345,104.1307345,
2830.1,104.1833,104.2505,104.2082,,,2830.1,104.1061472,104.1733472,104.1310472,
2831.0499,104.184,104.2518,104.2086,,,2831.0499,104.1068599,104.1746599,104.1314599,
2831.95,104.1841,104.2519,104.2091,,,2831.95,104.106972,104.174772,104.131972,
2832.85,104.1845,104.2538,104.2096,,,2832.85,104.1073841,104.1766841,104.1324841,
2833.7501,104.185,104.2533,104.21,,,2833.7501,104.1078961,104.1761961,104.1328961,
2834.65,104.1856,104.2538,104.2103,,,2834.65,104.1085082,104.1767082,104.1332082,
2835.5499,104.1864,104.2552,104.2108,,,2835.5499,104.1093202,104.1781202,104.1337202,
2836.45,104.1861,104.2557,104.2113,,,2836.45,104.1090323,104.1786323,104.1342323,
2837.4,104.1864,104.2566,104.2115,,,2837.4,104.109345,104.179545,104.134445,
2838.35,104.1862,104.256,104.2117,,,2838.35,104.1091578,104.1789578,104.1346578,
2839.2501,104.1873,104.2566,104.2119,,,2839.2501,104.1102698,104.1795698,104.1348698,
2840.15,104.1864,104.2572,104.2122,,,2840.15,104.1093819,104.1801819,104.1351819,
2841.0499,104.1864,104.2596,104.2125,,,2841.0499,104.1093939,104.1825939,104.1354939,
2841.95,104.1871,104.2584,104.2127,,,2841.95,104.110106,104.181406,104.135706,
2842.85,104.1868,104.2592,104.2131,,,2842.85,104.1098181,104.1822181,104.1361181,
2843.7501,104.1868,104.2593,104.2133,,,2843.7501,104.1098301,104.1823301,104.1363301,
2844.7,104.1876,104.2612,104.2138,,,2844.7,104.1106428,104.1842428,104.1368428,
2845.65,104.1879,104.2619,104.2144,,,2845.65,104.1109556,104.1849556,104.1374556,
2846.5499,104.1884,104.2619,104.2147,,,2846.5499,104.1114676,104.1849676,104.1377676,
2847.45,104.1884,104.2627,104.2149,,,2847.45,104.1114797,104.1857797,104.1379797,
2848.35,104.1873,104.2621,104.2151,,,2848.35,104.1103918,104.1851918,104.1381918,
2849.2501,104.188,104.2639,104.2154,,,2849.2501,104.1111038,104.1870038,104.1385038,
2850.15,104.1883,104.2644,104.2156,,,2850.15,104.1114159,104.1875159,104.1387159,
2851.0499,104.1877,104.2641,104.2155,,,2851.0499,104.1108279,104.1872279,104.1386279,
2851.95,104.1873,104.2653,104.2157,,,2851.95,104.11044,104.18844,104.13884,
2852.85,104.1867,104.2659,104.2158,,,2852.85,104.1098521,104.1890521,104.1389521,
2853.7999,104.1875,104.2656,104.2159,,,2853.7999,104.1106648,104.1887648,104.1390648,
2854.7501,104.1869,104.2668,104.216,,,2854.7501,104.1100775,104.1899775,104.1391775,
2855.65,104.1868,104.2672,104.2161,,,2855.65,104.1099896,104.1903896,104.1392896,
2856.5499,104.1871,104.2659,104.2162,,,2856.5499,104.1103016,104.1891016,104.1394016,
2857.45,104.1875,104.2678,104.2161,,,2857.45,104.1107137,104.1910137,104.1393137,
2858.35,104.1879,104.2664,104.2163,,,2858.35,104.1111258,104.1896258,104.1395258,
2859.2501,104.1876,104.2682,104.2163,,,2859.2501,104.1108378,104.1914378,104.1395378,
2860.2,104.1868,104.2671,104.2161,,,2860.2,104.1100505,104.1903505,104.1393505,
2861.15,104.1856,104.2678,104.2161,,,2861.15,104.1088633,104.1910633,104.1393633,
2862.0499,104.1862,104.2671,104.216,,,2862.0499,104.1094753,104.1903753,104.1392753,
2862.95,104.1865,104.268,104.2158,,,2862.95,104.1097874,104.1912874,104.1390874,
2863.85,104.1853,104.2687,104.2158,,,2863.85,104.1085994,104.1919994,104.1390994,
2864.7501,104.1849,104.2678,104.2158,,,2864.7501,104.1082115,104.1911115,104.1391115,
2865.65,104.1846,104.2682,104.2157,,,2865.65,104.1079236,104.1915236,104.1390236,
2866.6,104.185,104.269,104.2157,,,2866.6,104.1083363,104.1923363,104.1390363,
2867.5499,104.185,104.27,104.2157,,,2867.5499,104.108349,104.193349,104.139049,
2868.45,104.1849,104.2695,104.2157,,,2868.45,104.1082611,104.1928611,104.1390611,
2869.35,104.1842,104.2694,104.2156,,,2869.35,104.1075731,104.1927731,104.1389731,
2870.2501,104.1837,104.2696,104.2156,,,2870.2501,104.1070852,104.1929852,104.1389852,
2871.15,104.1846,104.2718,104.2155,,,2871.15,104.1079973,104.1951973,104.1388973,
2872.1,104.1836,104.2719,104.2156,,,2872.1,104.10701,104.19531,104.13901,
2873.0499,104.1836,104.2714,104.2156,,,2873.0499,104.1070227,104.1948227,104.1390227,
2873.95,104.1845,104.27,104.2155,,,2873.95,104.1079348,104.1934348,104.1389348,
2874.85,104.1838,104.2712,104.2156,,,2874.85,104.1072468,104.1946468,104.1390468,
2875.7501,104.1841,104.2712,104.2158,,,2875.7501,104.1075589,104.1946589,104.1392589,
2876.65,104.1842,104.2722,104.2159,,,2876.65,104.107671,104.195671,104.139371,
2877.6,104.1849,104.2719,104.2162,,,2877.6,104.1083837,104.1953837,104.1396837,
2878.5499,104.1857,104.2714,104.2164,,,2878.5499,104.1091964,104.1948964,104.1398964,
2879.45,104.1857,104.2711,104.2166,,,2879.45,104.1092085,104.1946085,104.1401085,
2880.35,104.1859,104.271,104.2167,,,2880.35,104.1094205,104.1945205,104.1402205,
2881.2501,104.1852,104.2703,104.2169,,,2881.2501,104.1087326,104.1938326,104.1404326,
2882.2,104.1857,104.2702,104.2171,,,2882.2,104.1092453,104.1937453,104.1406453,
2883.15,104.1864,104.2696,104.2173,,,2883.15,104.1099581,104.1931581,104.1408581,
2884.0499,104.1873,104.2691,104.2175,,,2884.0499,104.1108701,104.1926701,104.1410701,
2884.95,104.1877,104.2688,104.2177,,,2884.95,104.1112822,104.1923822,104.1412822,
2885.85,104.1883,104.2692,104.2179,,,2885.85,104.1118942,104.1927942,104.1414942,
2886.7999,104.1881,104.2687,104.2183,,,2886.7999,104.111707,104.192307,104.141907,
2887.7501,104.1889,104.269,104.2187,,,2887.7501,104.1125197,104.1926197,104.1423197,
2888.65,104.1893,104.2671,104.2188,,,2888.65,104.1129318,104.1907318,104.1424318,
2889.5499,104.1893,104.2679,104.219,,,2889.5499,104.1129438,104.1915438,104.1426438,
2890.45,104.1899,104.2665,104.2193,,,2890.45,104.1135559,104.1901559,104.1429559,
2891.35,104.1899,104.2663,104.2196,,,2891.35,104.1135679,104.1899679,104.1432679,
2892.2501,104.1895,104.2657,104.2198,,,2892.2501,104.11318,104.18938,104.14348,
2893.2,104.1904,104.2655,104.2201,,,2893.2,104.1140927,104.1891927,104.1437927,
2894.15,104.1909,104.266,104.2203,,,2894.15,104.1146055,104.1897055,104.1440055,
2895.0499,104.1915,104.2649,104.2205,,,2895.0499,104.1152175,104.1886175,104.1442175,
2895.95,104.1916,104.2637,104.2209,,,2895.95,104.1153296,104.1874296,104.1446296,
2896.85,104.1926,104.2635,104.2213,,,2896.85,104.1163416,104.1872416,104.1450416,
2897.7999,104.1924,104.2628,104.2217,,,2897.7999,104.1161544,104.1865544,104.1454544,
2898.7501,104.1936,104.2625,104.2222,,,2898.7501,104.1173671,104.1862671,104.1459671,
2899.65,104.1939,104.2636,104.2224,,,2899.65,104.1176792,104.1873792,104.1461792,
2900.5499,104.1944,104.2624,104.2228,,,2900.5499,104.1181912,104.1861912,104.1465912,
2901.45,104.1946,104.2609,104.2231,,,2901.45,104.1184033,104.1847033,104.1469033,
2902.35,104.1948,104.2607,104.2236,,,2902.35,104.1186153,104.1845153,104.1474153,
2903.2999,104.1947,104.2611,104.2244,,,2903.2999,104.1185281,104.1849281,104.1482281,
2904.2501,104.1962,104.2609,104.2247,,,2904.2501,104.1200408,104.1847408,104.1485408,
2905.15,104.1964,104.2608,104.2251,,,2905.15,104.1202529,104.1846529,104.1489529,
2906.0499,104.1967,104.2612,104.2255,,,2906.0499,104.1205649,104.1850649,104.1493649,
2906.95,104.1974,104.2613,104.226,,,2906.95,104.121277,104.185177,104.149877,
2907.9,104.1975,104.2609,104.2263,,,2907.9,104.1213897,104.1847897,104.1501897,
2908.85,104.1975,104.2609,104.2268,,,2908.85,104.1214024,104.1848024,104.1507024,
2909.7501,104.1983,104.2609,104.2272,,,2909.7501,104.1222145,104.1848145,104.1511145,
2910.65,104.1984,104.262,104.2274,,,2910.65,104.1223266,104.1859266,104.1513266,
2911.5499,104.1982,104.2615,104.2276,,,2911.5499,104.1221386,104.1854386,104.1515386,
2912.5001,104.1986,104.2621,104.2277,,,2912.5001,104.1225513,104.1860513,104.1516513,
2913.45,104.1984,104.2625,104.228,,,2913.45,104.1223641,104.1864641,104.1519641,
2914.35,104.1984,104.2628,104.2281,,,2914.35,104.1223761,104.1867761,104.1520761,
2915.2501,104.1981,104.2628,104.2283,,,2915.2501,104.1220882,104.1867882,104.1522882,
2916.15,104.1982,104.2629,104.2284,,,2916.15,104.1222003,104.1869003,104.1524003,
2917.0499,104.1984,104.2635,104.2285,,,2917.0499,104.1224123,104.1875123,104.1525123,
2917.95,104.1987,104.2637,104.2287,,,2917.95,104.1227244,104.1877244,104.1527244,
2918.9,104.1983,104.2645,104.2289,,,2918.9,104.1223371,104.1885371,104.1529371,
2919.85,104.1983,104.2653,104.2289,,,2919.85,104.1223498,104.1893498,104.1529498,
2920.7501,104.1987,104.2656,104.229,,,2920.7501,104.1227619,104.1896619,104.1530619,
2921.65,104.199,104.2664,104.2291,,,2921.65,104.123074,104.190474,104.153174,
2922.5499,104.1993,104.267,104.2293,,,2922.5499,104.123386,104.191086,104.153386,
2923.5001,104.1991,104.2671,104.2295,,,2923.5001,104.1231987,104.1911987,104.1535987,
2924.45,104.1993,104.2678,104.2295,,,2924.45,104.1234115,104.1919115,104.1536115,
2925.35,104.1995,104.2676,104.2294,,,2925.35,104.1236235,104.1917235,104.1535235,
2926.2501,104.1994,104.2684,104.2294,,,2926.2501,104.1235356,104.1925356,104.1535356,
2927.15,104.1995,104.2684,104.2295,,,2927.15,104.1236476,104.1925476,104.1536476,
2928.0499,104.1994,104.2683,104.2296,,,2928.0499,104.1235597,104.1924597,104.1537597,
2928.95,104.2002,104.2688,104.2296,,,2928.95,104.1243718,104.1929718,104.1537718,
2929.9,104.2005,104.2686,104.2295,,,2929.9,104.1246845,104.1927845,104.1536845,
2930.85,104.199,104.2676,104.2293,,,2930.85,104.1231972,104.1917972,104.1534972,
2931.7501,104.2003,104.2687,104.2292,,,2931.7501,104.1245093,104.1929093,104.1534093,
2932.65,104.2005,104.2682,104.2292,,,2932.65,104.1247213,104.1924213,104.1534213,
2933.5499,104.2013,104.2687,104.2292,,,2933.5499,104.1255334,104.1929334,104.1534334,
2934.45,104.2013,104.2694,104.2292,,,2934.45,104.1255455,104.1936455,104.1534455,
2935.35,104.2014,104.2696,104.2291,,,2935.35,104.1256575,104.1938575,104.1533575,
2936.2999,104.2015,104.2691,104.229,,,2936.2999,104.1257703,104.1933703,104.1532703,
2937.2501,104.2009,104.2688,104.229,,,2937.2501,104.125183,104.193083,104.153283,
2938.15,104.2015,104.2687,104.229,,,2938.15,104.125795,104.192995,104.153295,
2939.0499,104.2018,104.2684,104.2288,,,2939.0499,104.1261071,104.1927071,104.1531071,
2939.95,104.2019,104.2688,104.2289,,,2939.95,104.1262192,104.1931192,104.1532192,
2940.85,104.2022,104.269,104.229,,,2940.85,104.1265312,104.1933312,104.1533312,
2941.7501,104.2022,104.2683,104.229,,,2941.7501,104.1265433,104.1926433,104.1533433,
2942.7,104.2029,104.2678,104.2289,,,2942.7,104.127256,104.192156,104.153256,
2943.65,104.2029,104.2672,104.229,,,2943.65,104.1272687,104.1915687,104.1533687,
2944.5499,104.2026,104.2676,104.2289,,,2944.5499,104.1269808,104.1919808,104.1532808,
2945.45,104.2029,104.2674,104.2289,,,2945.45,104.1272929,104.1917929,104.1532929,
2946.35,104.2031,104.267,104.2288,,,2946.35,104.1275049,104.1914049,104.1532049,
2947.2501,104.2027,104.2667,104.2287,,,2947.2501,104.127117,104.191117,104.153117,
2948.15,104.2027,104.2665,104.2285,,,2948.15,104.127129,104.190929,104.152929,
2949.0499,104.2027,104.2667,104.2285,,,2949.0499,104.1271411,104.1911411,104.1529411,
2949.95,104.2027,104.2664,104.2283,,,2949.95,104.1271532,104.1908532,104.1527532,
2950.9,104.2019,104.266,104.2281,,,2950.9,104.1263659,104.1904659,104.1525659,
2951.85,104.2018,104.2653,104.228,,,2951.85,104.1262786,104.1897786,104.1524786,
2952.7501,104.2015,104.2657,104.228,,,2952.7501,104.1259907,104.1901907,104.1524907,
2953.65,104.2017,104.2652,104.228,,,2953.65,104.1262027,104.1897027,104.1525027,
2954.5499,104.2009,104.2647,104.2277,,,2954.5499,104.1254148,104.1892148,104.1522148,
2955.45,104.1998,104.2649,104.2274,,,2955.45,104.1243269,104.1894269,104.1519269,
2956.35,104.1995,104.2648,104.2272,,,2956.35,104.1240389,104.1893389,104.1517389,
2957.2501,104.1989,104.2652,104.2269,,,2957.2501,104.123451,104.189751,104.151451,
2958.2,104.1986,104.2644,104.2267,,,2958.2,104.1231637,104.1889637,104.1512637,
2959.1002,104.1979,104.2647,104.2264,,,2959.1002,104.1224758,104.1892758,104.1509758,
2960.0001,104.1976,104.2645,104.2261,,,2960.0001,104.1221878,104.1890878,104.1506878,
2960.95,104.1968,104.2637,104.2259,,,2960.95,104.1214006,104.1883006,104.1505006,
2961.85,104.197,104.2633,104.2257,,,2961.85,104.1216126,104.1879126,104.1503126,
2962.7501,104.1972,104.2631,104.2253,,,2962.7501,104.1218247,104.1877247,104.1499247,
2963.65,104.1964,104.2636,104.2253,,,2963.65,104.1210367,104.1882367,104.1499367,
2964.5499,104.1958,104.262,104.2249,,,2964.5499,104.1204488,104.1866488,104.1495488,
2965.45,104.1959,104.2624,104.2246,,,2965.45,104.1205609,104.1870609,104.1492609,
2966.35,104.1954,104.2609,104.2246,,,2966.35,104.1200729,104.1855729,104.1492729,
